"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"17568","NLA12_CT-115-2012-1","NLA12_CT-115",1,0,2012,6,26,23.65,7.8,7.4,73,"E",0
"17569","NLA12_CT-115-2012-1","NLA12_CT-115",1,1,2012,6,26,23.7,7.8,7.4,73,"E",0
"17570","NLA12_CT-115-2012-1","NLA12_CT-115",1,2,2012,6,26,23.7,7.8,7.4,73,"E",0
"17571","NLA12_CT-115-2012-1","NLA12_CT-115",1,3,2012,6,26,23.7,7.8,7.4,73,"E",0
"17572","NLA12_CT-115-2012-1","NLA12_CT-115",1,4,2012,6,26,23.1,7.6,7.2,74,"M",0
"17573","NLA12_CT-115-2012-1","NLA12_CT-115",1,5,2012,6,26,21.1,6.8,6.8,75,"M",0
"17574","NLA12_CT-115-2012-1","NLA12_CT-115",1,6,2012,6,26,18.6,3.2,6.4,81,"M",0
"17575","NLA12_CT-115-2012-1","NLA12_CT-115",1,6.5,2012,6,26,17.1,0.6,6.4,89,"H",0
