"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"17594","NLA12_CT-126-2012-1","NLA12_CT-126",1,0,2012,8,1,25.6,8.2,7.3,50,"E",0
"17595","NLA12_CT-126-2012-1","NLA12_CT-126",1,1,2012,8,1,25.6,8.2,7.3,50,"E",0
"17596","NLA12_CT-126-2012-1","NLA12_CT-126",1,2,2012,8,1,25.6,8.2,7.3,50,"E",0
"17597","NLA12_CT-126-2012-1","NLA12_CT-126",1,3,2012,8,1,25.5,8.2,7.3,50,"E",0
"17598","NLA12_CT-126-2012-1","NLA12_CT-126",1,3.4,2012,8,1,25.5,7.1,7,50,"E",0
