"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"19236","NLA12_MN-144-2012-1","NLA12_MN-144",1,0,2012,8,28,25.55,9.05,8.9,171.5,"E",0
"19237","NLA12_MN-144-2012-1","NLA12_MN-144",1,1,2012,8,28,23.6,10.2,9,171,"E",0
"19238","NLA12_MN-144-2012-1","NLA12_MN-144",1,1.4,2012,8,28,23.1,11.7,8.9,189,"E",0
