"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"19271","NLA12_MN-158-2012-1","NLA12_MN-158",1,0,2012,8,22,20.35,9.35,8.85,315,"E",0
"19272","NLA12_MN-158-2012-1","NLA12_MN-158",1,0.5,2012,8,22,20.4,9.3,8.9,315,"E",0
"19273","NLA12_MN-158-2012-1","NLA12_MN-158",1,1,2012,8,22,20.4,9.3,8.9,315,"E",0
"19274","NLA12_MN-158-2012-1","NLA12_MN-158",1,1.3,2012,8,22,20.4,8.5,8.8,316,"E",0
"19275","NLA12_MN-158-2012-1","NLA12_MN-158",1,1.5,2012,8,22,20.2,7.8,8.7,317,"E",0
