"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"21836","NLA12_VT-106-2012-1","NLA12_VT-106",1,0.2,2012,7,2,24.175,8.075,6.97,30.35,"E",0
"21837","NLA12_VT-106-2012-1","NLA12_VT-106",1,1,2012,7,2,24.13,7.91,6.98,30.2,"E",0
"21838","NLA12_VT-106-2012-1","NLA12_VT-106",1,2,2012,7,2,18.89,5.52,6.27,29.8,"E",0
"21839","NLA12_VT-106-2012-1","NLA12_VT-106",1,3,2012,7,2,13.74,0.1,5.79,26.5,"E",0
"21840","NLA12_VT-106-2012-1","NLA12_VT-106",1,3.5,2012,7,2,11.87,0.03,6.11,54.9,"E",0
