"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"17762","NLA12_IA-134-2012-1","NLA12_IA-134",1,0,2012,7,12,27.3,7.45,8.9,305,"E",0
"17763","NLA12_IA-134-2012-1","NLA12_IA-134",1,0.5,2012,7,12,27.3,7.5,8.9,304,"E",0
"17764","NLA12_IA-134-2012-1","NLA12_IA-134",1,1,2012,7,12,27.3,7.3,8.8,305,"E",0
"17765","NLA12_IA-134-2012-1","NLA12_IA-134",1,1.5,2012,7,12,27.3,7.1,8.8,305,"E",0
"17766","NLA12_IA-134-2012-1","NLA12_IA-134",1,2,2012,7,12,27.3,7.1,8.7,305,"E",0
"17767","NLA12_IA-134-2012-1","NLA12_IA-134",1,2.4,2012,7,12,27.2,7,8.7,305,"E",0
