"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"17724","NLA12_IA-109-2012-1","NLA12_IA-109",1,0,2012,6,18,24.635,8.72,10.44,435.5,"E",0
"17725","NLA12_IA-109-2012-1","NLA12_IA-109",1,0.5,2012,6,18,23.07,9.18,10.54,424,"E",0
"17726","NLA12_IA-109-2012-1","NLA12_IA-109",1,1,2012,6,18,19.55,5.24,10.07,347,"E",0
"17727","NLA12_IA-109-2012-1","NLA12_IA-109",1,1.5,2012,6,18,19.02,1.12,9.77,396,"E",0
