"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"20033","NLA12_NE-127-2012-1","NLA12_NE-127",1,0,2012,8,22,21.5,8.85,9.1,NA,"E",0
"20034","NLA12_NE-127-2012-1","NLA12_NE-127",1,0.5,2012,8,22,21.5,8.7,9.1,NA,"E",0
