"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"17419","NLA12_CA-R09-2012-1","NLA12_CA-R09",1,0,2012,7,12,19.2,7.4,8.2,85,"E",0
"17420","NLA12_CA-R09-2012-1","NLA12_CA-R09",1,0.5,2012,7,12,19.1,7.5,8.2,84,"E",0
"17421","NLA12_CA-R09-2012-1","NLA12_CA-R09",1,1,2012,7,12,18.9,7.7,8.2,84,"E",0
"17422","NLA12_CA-R09-2012-1","NLA12_CA-R09",1,1.4,2012,7,12,18.9,7.9,8.1,84,"E",0
