"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"9208","NLA06608-1113-2012-1","NLA06608-1113",1,0,2012,6,3,25.1,9.4,8.25,53,"E",1
"9209","NLA06608-1113-2012-1","NLA06608-1113",1,1,2012,6,3,25.1,9.5,8.3,53,"E",1
"9210","NLA06608-1113-2012-1","NLA06608-1113",1,2,2012,6,3,25.1,9.4,8.4,53,"E",1
"9211","NLA06608-1113-2012-1","NLA06608-1113",1,3,2012,6,3,25,9.3,8.4,53,"E",1
"9212","NLA06608-1113-2012-1","NLA06608-1113",1,4,2012,6,3,23.9,8.5,7.9,53,"E",1
"9213","NLA06608-1113-2012-1","NLA06608-1113",1,5,2012,6,3,21.8,6.9,7.5,54,"E",1
"9214","NLA06608-1113-2012-1","NLA06608-1113",1,6,2012,6,3,21.1,6,7.2,54,"E",1
"9215","NLA06608-1113-2012-1","NLA06608-1113",1,7,2012,6,3,20.5,5.5,6.9,54,"E",1
"9216","NLA06608-1113-2012-1","NLA06608-1113",1,8,2012,6,3,20.2,5.3,6.8,54,"E",1
"9217","NLA06608-1113-2012-1","NLA06608-1113",1,9,2012,6,3,19.9,5.2,6.7,54,"E",1
"9218","NLA06608-1113-2012-1","NLA06608-1113",1,10.2,2012,6,3,19.5,4.9,6.7,56,"E",1
