"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"19186","NLA12_MN-126-2012-1","NLA12_MN-126",1,0,2012,7,24,26.9,10.3,7.45,23,"E",0
"19187","NLA12_MN-126-2012-1","NLA12_MN-126",1,1,2012,7,24,26.8,10.2,7.4,23,"E",0
"19188","NLA12_MN-126-2012-1","NLA12_MN-126",1,2,2012,7,24,24.8,9.6,6.7,29,"E",0
