"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"6234","NLA06608-0713-2012-1","NLA06608-0713",1,0,2012,7,23,21.3,7.55,8.4,68,"E",1
"6235","NLA06608-0713-2012-1","NLA06608-0713",1,1,2012,7,23,21.1,7.7,8.4,68,"E",1
"6236","NLA06608-0713-2012-1","NLA06608-0713",1,2,2012,7,23,20.5,7.8,8.4,68,"E",1
"6237","NLA06608-0713-2012-1","NLA06608-0713",1,3,2012,7,23,20.1,7.9,8.4,68,"E",1
"6238","NLA06608-0713-2012-1","NLA06608-0713",1,4,2012,7,23,20.1,7.9,8.4,68,"E",1
"6239","NLA06608-0713-2012-1","NLA06608-0713",1,5,2012,7,23,20,7.9,8.4,68,"E",1
"6240","NLA06608-0713-2012-1","NLA06608-0713",1,6,2012,7,23,19.5,7.9,8.4,68,"E",1
"6241","NLA06608-0713-2012-1","NLA06608-0713",1,7,2012,7,23,18.7,8.3,8.4,67,"M",1
"6242","NLA06608-0713-2012-1","NLA06608-0713",1,8,2012,7,23,17.2,8.6,8.5,67,"M",1
"6243","NLA06608-0713-2012-1","NLA06608-0713",1,9,2012,7,23,15.3,8.6,8.3,66,"M",1
"6244","NLA06608-0713-2012-1","NLA06608-0713",1,10,2012,7,23,14.87,8,8.1,66,"M",1
"6245","NLA06608-0713-2012-1","NLA06608-0713",1,11,2012,7,23,14.4,7.63,7.9,66,"H",1
"6246","NLA06608-0713-2012-1","NLA06608-0713",1,12,2012,7,23,13.8,7,7.8,66,"H",1
"6247","NLA06608-0713-2012-1","NLA06608-0713",1,13,2012,7,23,13.5,6.6,7.6,66,"H",1
"6248","NLA06608-0713-2012-1","NLA06608-0713",1,14,2012,7,23,13.4,6.5,7.6,66,"H",1
"6249","NLA06608-0713-2012-1","NLA06608-0713",1,15,2012,7,23,13.3,6.5,7.5,66,"H",1
"6250","NLA06608-0713-2012-1","NLA06608-0713",1,15.5,2012,7,23,13,6.3,7.5,66,"H",1
