"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"18793","NLA12_ME-126-2012-1","NLA12_ME-126",1,0,2012,8,7,26.7,8.15,7,21,"E",0
"18794","NLA12_ME-126-2012-1","NLA12_ME-126",1,1,2012,8,7,25.5,8.4,7,21,"E",0
"18795","NLA12_ME-126-2012-1","NLA12_ME-126",1,2,2012,8,7,24.9,8.3,7,21,"E",0
"18796","NLA12_ME-126-2012-1","NLA12_ME-126",1,3,2012,8,7,24.4,8.3,6.9,21,"E",0
"18797","NLA12_ME-126-2012-1","NLA12_ME-126",1,4,2012,8,7,21.1,10.4,6.5,22,"M",0
"18798","NLA12_ME-126-2012-1","NLA12_ME-126",1,4.3,2012,8,7,20.2,10.7,6.4,22,"M",0
