"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"21051","NLA12_SD-172-2012-1","NLA12_SD-172",1,0,2012,6,20,19.71,8.9,10.125,2717,"E",0
"21052","NLA12_SD-172-2012-1","NLA12_SD-172",1,1,2012,6,20,19.7,8.4,10.1,2719,"E",0
"21053","NLA12_SD-172-2012-1","NLA12_SD-172",1,1.5,2012,6,20,19.7,8.9,10.1,2719,"E",0
