"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"20718","NLA12_OR-145-2012-1","NLA12_OR-145",1,0.152,2012,7,31,20.18,8.38,6.69,74,"E",0
"20719","NLA12_OR-145-2012-1","NLA12_OR-145",1,0.501,2012,7,31,20.2,8.16,6.66,74,"E",0
"20720","NLA12_OR-145-2012-1","NLA12_OR-145",1,0.505,2012,7,31,20.18,8.35,6.69,83,"E",0
"20721","NLA12_OR-145-2012-1","NLA12_OR-145",1,1.011,2012,7,31,20.19,8.36,6.7,74,"E",0
"20722","NLA12_OR-145-2012-1","NLA12_OR-145",1,1.5,2012,7,31,19.83,8.21,6.69,82,"E",0
"20723","NLA12_OR-145-2012-1","NLA12_OR-145",1,2.07,2012,7,31,20.13,7.7,6.63,74,"E",0
