"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"19388","NLA12_MO-115-2012-1","NLA12_MO-115",1,0,2012,7,11,29,7.9,NA,NA,"E",0
"19389","NLA12_MO-115-2012-1","NLA12_MO-115",1,1,2012,7,11,29,7.9,8.5,NA,"E",0
"19390","NLA12_MO-115-2012-1","NLA12_MO-115",1,2,2012,7,11,29,7.8,8.5,NA,"E",0
"19391","NLA12_MO-115-2012-1","NLA12_MO-115",1,3,2012,7,11,29,7.8,8.5,NA,"M",0
"19392","NLA12_MO-115-2012-1","NLA12_MO-115",1,4,2012,7,11,27.1,0.9,8.5,NA,"M",0
"19393","NLA12_MO-115-2012-1","NLA12_MO-115",1,5,2012,7,11,22,0,NA,NA,"M",0
"19394","NLA12_MO-115-2012-1","NLA12_MO-115",1,6,2012,7,11,16.2,0,NA,NA,"M",0
"19395","NLA12_MO-115-2012-1","NLA12_MO-115",1,6.5,2012,7,11,14.4,0,NA,NA,"M",0
