"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"20724","NLA12_OR-154-2012-1","NLA12_OR-154",1,0.5,2012,8,7,22.4,8.8,8.685,537,"E",0
"20725","NLA12_OR-154-2012-1","NLA12_OR-154",1,1,2012,8,7,22.4,8.8,8.7,537,"E",0
"20726","NLA12_OR-154-2012-1","NLA12_OR-154",1,2,2012,8,7,22.3,8.8,8.69,537,"E",0
"20727","NLA12_OR-154-2012-1","NLA12_OR-154",1,3,2012,8,7,22,8.8,8.65,537,"E",0
"20728","NLA12_OR-154-2012-1","NLA12_OR-154",1,4,2012,8,7,21.8,8.3,8.67,537,"E",0
"20729","NLA12_OR-154-2012-1","NLA12_OR-154",1,5,2012,8,7,21.6,8.1,8.66,538,"E",0
"20730","NLA12_OR-154-2012-1","NLA12_OR-154",1,6,2012,8,7,21,7.5,8.63,539,"E",0
"20731","NLA12_OR-154-2012-1","NLA12_OR-154",1,7,2012,8,7,20.7,6.5,8.6,541,"E",0
"20732","NLA12_OR-154-2012-1","NLA12_OR-154",1,8,2012,8,7,20.6,6.1,8.59,541,"E",0
