"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"16997","NLA12_AZ-140-2012-1","NLA12_AZ-140",1,0,2012,7,19,26.55,9.75,8.5,193,"E",0
"16998","NLA12_AZ-140-2012-1","NLA12_AZ-140",1,1,2012,7,19,26.6,9.9,8.5,193,"E",0
"16999","NLA12_AZ-140-2012-1","NLA12_AZ-140",1,2,2012,7,19,26.4,9.9,8.5,193,"E",0
"17000","NLA12_AZ-140-2012-1","NLA12_AZ-140",1,3,2012,7,19,26.4,9.4,8.4,193,"E",0
"17001","NLA12_AZ-140-2012-1","NLA12_AZ-140",1,3.8,2012,7,19,26,5.1,7.6,191,"E",0
