"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"18128","NLA12_IL-112-2012-1","NLA12_IL-112",1,0,2012,8,15,25.6,4.05,7.3,136,"E",0
"18129","NLA12_IL-112-2012-1","NLA12_IL-112",1,0.5,2012,8,15,25.4,4,7.3,136,"E",0
"18130","NLA12_IL-112-2012-1","NLA12_IL-112",1,1,2012,8,15,25.3,3.8,7.3,136,"E",0
"18131","NLA12_IL-112-2012-1","NLA12_IL-112",1,1.5,2012,8,15,25.3,4.1,7.3,136,"E",0
"18132","NLA12_IL-112-2012-1","NLA12_IL-112",1,2,2012,8,15,25.3,3.8,7.3,137,"E",0
"18133","NLA12_IL-112-2012-1","NLA12_IL-112",1,2.5,2012,8,15,25.1,1.2,7,169,"E",0
