"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"17682","NLA12_GA-112-2012-1","NLA12_GA-112",1,0,2012,5,16,25.135,9.405,7.645,39.65,"E",0
"17683","NLA12_GA-112-2012-1","NLA12_GA-112",1,1,2012,5,16,24.9,9.32,7.68,39.7,"E",0
"17684","NLA12_GA-112-2012-1","NLA12_GA-112",1,2,2012,5,16,24.69,8.9,7.36,39.6,"M",0
"17685","NLA12_GA-112-2012-1","NLA12_GA-112",1,3,2012,5,16,23.35,6.95,6.55,39.8,"M",0
"17686","NLA12_GA-112-2012-1","NLA12_GA-112",1,4,2012,5,16,19.85,0.04,5.69,42.7,"M",0
"17687","NLA12_GA-112-2012-1","NLA12_GA-112",1,4.6,2012,5,16,18.74,0.02,5.73,55.8,"M",0
