"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"5225","NLA06608-0551-2012-1","NLA06608-0551",1,0,2012,6,13,20.3,9.75,8.35,550.5,"E",1
"5226","NLA06608-0551-2012-1","NLA06608-0551",1,1,2012,6,13,20.3,9.8,8.4,552,"E",1
"5227","NLA06608-0551-2012-1","NLA06608-0551",1,2,2012,6,13,20.3,9.7,8.4,552,"E",1
"5228","NLA06608-0551-2012-1","NLA06608-0551",1,3,2012,6,13,20.3,9.7,8.4,552,"E",1
"5229","NLA06608-0551-2012-1","NLA06608-0551",1,4,2012,6,13,20.3,9.6,8.4,552,"E",1
"5230","NLA06608-0551-2012-1","NLA06608-0551",1,5,2012,6,13,20.3,9.6,8.4,552,"E",1
"5231","NLA06608-0551-2012-1","NLA06608-0551",1,6,2012,6,13,20.3,9.6,8.4,552,"M",1
"5232","NLA06608-0551-2012-1","NLA06608-0551",1,7,2012,6,13,18.2,3.2,7.9,574,"M",1
"5233","NLA06608-0551-2012-1","NLA06608-0551",1,8,2012,6,13,16.7,1.5,7.8,578,"M",1
"5234","NLA06608-0551-2012-1","NLA06608-0551",1,9,2012,6,13,16,0,7.7,588,"H",1
"5235","NLA06608-0551-2012-1","NLA06608-0551",1,10,2012,6,13,15.6,0,7.7,594,"H",1
"5236","NLA06608-0551-2012-1","NLA06608-0551",1,11,2012,6,13,15,0,7.6,601,"H",1
"5237","NLA06608-0551-2012-1","NLA06608-0551",1,12,2012,6,13,14.5,0,7.6,609,"H",1
"5238","NLA06608-0551-2012-1","NLA06608-0551",1,13,2012,6,13,14,0,7.6,616,"H",1
"5239","NLA06608-0551-2012-1","NLA06608-0551",1,14,2012,6,13,13.8,0,7.5,619,"H",1
