"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"22051","NLA12_WA-146-2012-1","NLA12_WA-146",1,0,2012,8,28,NA,8.425,NA,NA,"E",0
"22052","NLA12_WA-146-2012-1","NLA12_WA-146",1,1,2012,8,28,15.45,8.76,6.95,35.1,"M",0
"22053","NLA12_WA-146-2012-1","NLA12_WA-146",1,2,2012,8,28,14.23,8.57,6.96,34.7,"M",0
"22054","NLA12_WA-146-2012-1","NLA12_WA-146",1,3,2012,8,28,13.41,7.63,6.65,36.2,"H",0
"22055","NLA12_WA-146-2012-1","NLA12_WA-146",1,4,2012,8,28,12.89,7.36,6.82,36.4,"H",0
"22056","NLA12_WA-146-2012-1","NLA12_WA-146",1,4.7,2012,8,28,12.75,7.48,6.81,36.3,"H",0
