"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"22220","NLA12_WI-131-2012-1","NLA12_WI-131",1,0,2012,7,18,25.7,10.2,9.2,68,"E",0
"22221","NLA12_WI-131-2012-1","NLA12_WI-131",1,1,2012,7,18,25.7,10.2,9.2,68,"E",0
"22222","NLA12_WI-131-2012-1","NLA12_WI-131",1,2,2012,7,18,25.7,10.1,9.2,68,"E",0
"22223","NLA12_WI-131-2012-1","NLA12_WI-131",1,3,2012,7,18,25.7,10,9.2,68,"E",0
"22224","NLA12_WI-131-2012-1","NLA12_WI-131",1,4,2012,7,18,23.4,3.6,7.3,70,"M",0
"22225","NLA12_WI-131-2012-1","NLA12_WI-131",1,5,2012,7,18,NA,NA,NA,NA,"M",0
