"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"20748","NLA12_OR-160-2012-1","NLA12_OR-160",1,0.5,2012,8,21,21.85,7.1,6.91,12,"E",0
"20749","NLA12_OR-160-2012-1","NLA12_OR-160",1,1,2012,8,21,21.6,7.1,6.91,12,"E",0
"20750","NLA12_OR-160-2012-1","NLA12_OR-160",1,2,2012,8,21,21.6,7.1,6.92,12,"E",0
