"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"15267","NLA06608-ELS:1C3-003-2012-1","NLA06608-ELS_1C3-003",1,0.02,2012,7,26,23.2,7.55,6.4,15,"E",1
"15268","NLA06608-ELS:1C3-003-2012-1","NLA06608-ELS_1C3-003",1,1,2012,7,26,23.2,7.7,6.5,15,"E",1
"15269","NLA06608-ELS:1C3-003-2012-1","NLA06608-ELS_1C3-003",1,2,2012,7,26,22.7,7.5,6.5,15,"M",1
"15270","NLA06608-ELS:1C3-003-2012-1","NLA06608-ELS_1C3-003",1,4,2012,7,26,13.5,1.3,5.4,20,"M",1
"15271","NLA06608-ELS:1C3-003-2012-1","NLA06608-ELS_1C3-003",1,4.5,2012,7,26,11.7,0.7,5.4,28,"M",1
