"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"21841","NLA12_VT-109-2012-1","NLA12_VT-109",1,0.2,2012,7,12,25.74,7.665,6.49,24.25,"E",0
"21842","NLA12_VT-109-2012-1","NLA12_VT-109",1,0.5,2012,7,12,24.81,7.85,6.58,24.1,"E",0
"21843","NLA12_VT-109-2012-1","NLA12_VT-109",1,1,2012,7,12,24.09,7.74,6.54,24,"E",0
"21844","NLA12_VT-109-2012-1","NLA12_VT-109",1,1.5,2012,7,12,23.63,6.96,6.23,24.8,"E",0
