"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"21013","NLA12_SD-146-2012-1","NLA12_SD-146",1,0,2012,9,18,10.6,9.55,9.25,NA,"E",0
"21014","NLA12_SD-146-2012-1","NLA12_SD-146",1,0.5,2012,9,18,10.6,9.8,9.3,NA,"E",0
