"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"21691","NLA12_VA-109-2012-1","NLA12_VA-109",1,0,2012,6,5,24,12.5,9.1,274.5,"E",0
"21692","NLA12_VA-109-2012-1","NLA12_VA-109",1,0.5,2012,6,5,24,13,9.1,271,"E",0
"21693","NLA12_VA-109-2012-1","NLA12_VA-109",1,0.8,2012,6,5,23.9,13.5,9.1,268,"E",0
