"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"17782","NLA12_IA-R03-2012-1","NLA12_IA-R03",1,0,2012,6,26,26.5,7.55,8.1,NA,"E",0
"17783","NLA12_IA-R03-2012-1","NLA12_IA-R03",1,1,2012,6,26,26.5,7.6,8.2,NA,"E",0
"17784","NLA12_IA-R03-2012-1","NLA12_IA-R03",1,2,2012,6,26,26.5,7.5,8.2,NA,"E",0
"17785","NLA12_IA-R03-2012-1","NLA12_IA-R03",1,3,2012,6,26,26.4,7.5,8.2,NA,"E",0
"17786","NLA12_IA-R03-2012-1","NLA12_IA-R03",1,4,2012,6,26,24.9,6.7,8.1,NA,"M",0
"17787","NLA12_IA-R03-2012-1","NLA12_IA-R03",1,5,2012,6,26,18.4,1.9,7.7,NA,"M",0
"17788","NLA12_IA-R03-2012-1","NLA12_IA-R03",1,6,2012,6,26,13.4,1,7.7,NA,"M",0
"17789","NLA12_IA-R03-2012-1","NLA12_IA-R03",1,7,2012,6,26,10.4,0.7,7.4,NA,"M",0
"17790","NLA12_IA-R03-2012-1","NLA12_IA-R03",1,7.5,2012,6,26,9.5,0.6,7.3,NA,"H",0
