"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"18416","NLA12_IN-183-2012-1","NLA12_IN-183",1,0,2012,9,7,25.28,2.935,6.95,349,"E",0
"18417","NLA12_IN-183-2012-1","NLA12_IN-183",1,0.5,2012,9,7,25.15,2.305,7.03,359.5,"E",0
