"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"17612","NLA12_DE-121-2012-1","NLA12_DE-121",1,0,2012,9,10,22,3.75,6.4,142.5,"E",0
"17613","NLA12_DE-121-2012-1","NLA12_DE-121",1,0.5,2012,9,10,20.8,2.8,6.3,143,"E",0
"17614","NLA12_DE-121-2012-1","NLA12_DE-121",1,1,2012,9,10,20.4,1.9,6.3,144,"M",0
