"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"19959","NLA12_ND-190-2012-1","NLA12_ND-190",1,0,2012,8,2,23.35,8.4,9,2697,"E",0
"19960","NLA12_ND-190-2012-1","NLA12_ND-190",1,0.5,2012,8,2,22.9,7.3,9,2695,"E",0
"19961","NLA12_ND-190-2012-1","NLA12_ND-190",1,0.6,2012,8,2,22.8,7.4,9,2699,"E",0
