"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"3223","NLA06608-0277-2012-1","NLA06608-0277",1,1.54,2012,6,27,17.79,9.43,8.77,421,"E",1
"3224","NLA06608-0277-2012-1","NLA06608-0277",1,2,2012,6,27,17.79,9.47,8.82,421,"E",1
"3225","NLA06608-0277-2012-1","NLA06608-0277",1,3,2012,6,27,17.72,9.08,8.73,420,"E",1
"3226","NLA06608-0277-2012-1","NLA06608-0277",1,4,2012,6,27,17.71,9.03,8.71,420,"E",1
"3227","NLA06608-0277-2012-1","NLA06608-0277",1,5,2012,6,27,17.71,8.95,8.72,420,"E",1
"3228","NLA06608-0277-2012-1","NLA06608-0277",1,6,2012,6,27,17.59,8.78,8.7,418,"E",1
"3229","NLA06608-0277-2012-1","NLA06608-0277",1,7,2012,6,27,17.58,8.69,8.69,418,"E",1
"3230","NLA06608-0277-2012-1","NLA06608-0277",1,8,2012,6,27,17.56,8.62,8.68,418,"E",1
"3231","NLA06608-0277-2012-1","NLA06608-0277",1,9,2012,6,27,17.55,8.64,8.67,418,"E",1
"3232","NLA06608-0277-2012-1","NLA06608-0277",1,10,2012,6,27,17.54,8.63,8.69,418,"E",1
"3233","NLA06608-0277-2012-1","NLA06608-0277",1,11,2012,6,27,17.52,8.58,8.69,418,"E",1
"3234","NLA06608-0277-2012-1","NLA06608-0277",1,12,2012,6,27,17.51,8.54,8.67,418,"E",1
"3235","NLA06608-0277-2012-1","NLA06608-0277",1,13,2012,6,27,17.51,8.51,8.67,418,"E",1
"3236","NLA06608-0277-2012-1","NLA06608-0277",1,14,2012,6,27,17.51,8.44,8.66,418,"E",1
"3237","NLA06608-0277-2012-1","NLA06608-0277",1,15,2012,6,27,17.5,8.3,8.65,418,"E",1
