"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"13434","NLA06608-2155-2007-1","NLA06608-2155",1,0,2007,7,25,24.8,8.4,8.5,NA,"E",0
"13435","NLA06608-2155-2007-1","NLA06608-2155",1,1.9,2007,7,25,24.7,9.5,8.5,NA,"E",0
"13436","NLA06608-2155-2007-1","NLA06608-2155",1,2,2007,7,25,24.7,9.5,8.5,NA,"E",0
"13437","NLA06608-2155-2007-1","NLA06608-2155",1,3,2007,7,25,24.6,9.5,8.5,NA,"E",0
"13438","NLA06608-2155-2007-1","NLA06608-2155",1,4,2007,7,25,24.3,9.5,8.5,NA,"E",0
"13439","NLA06608-2155-2007-1","NLA06608-2155",1,5,2007,7,25,22.6,10,8.5,NA,"M",0
"13440","NLA06608-2155-2007-1","NLA06608-2155",1,6,2007,7,25,16.9,8.6,8,NA,"M",0
"13441","NLA06608-2155-2007-1","NLA06608-2155",1,7,2007,7,25,11.7,5.3,7.7,NA,"M",0
"13442","NLA06608-2155-2007-1","NLA06608-2155",1,8,2007,7,25,9.7,2.3,7.6,NA,"M",0
"13443","NLA06608-2155-2007-1","NLA06608-2155",1,9,2007,7,25,8.7,1.1,7.6,NA,"M",0
"13444","NLA06608-2155-2007-1","NLA06608-2155",1,10,2007,7,25,7.9,0.7,7.6,NA,"M",0
"13445","NLA06608-2155-2007-1","NLA06608-2155",1,11,2007,7,25,7.4,0.6,7.6,NA,"H",0
"13446","NLA06608-2155-2007-1","NLA06608-2155",1,12,2007,7,25,7.1,0.4,7.5,NA,"H",0
"13447","NLA06608-2155-2007-1","NLA06608-2155",1,13,2007,7,25,6.9,0.3,7.5,NA,"H",0
"13448","NLA06608-2155-2007-1","NLA06608-2155",1,14,2007,7,25,6.8,0.2,7.5,NA,"H",0
"13449","NLA06608-2155-2007-1","NLA06608-2155",1,15,2007,7,25,6.8,0.2,7.5,NA,"H",0
"13450","NLA06608-2155-2007-1","NLA06608-2155",1,16,2007,7,25,6.8,0.1,7.4,NA,"H",0
"13451","NLA06608-2155-2007-1","NLA06608-2155",1,17,2007,7,25,6.7,0.1,7.4,NA,"H",0
"13452","NLA06608-2155-2007-1","NLA06608-2155",1,17.5,2007,7,25,6.7,0.1,7.2,NA,"H",0
