"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"3731","NLA06608-0361-2007-1","NLA06608-0361",1,0,2007,7,15,27.8,NA,6.6,109,"E",0
"3732","NLA06608-0361-2007-1","NLA06608-0361",1,1,2007,7,15,27.9,NA,6.8,109.1,"E",0
"3733","NLA06608-0361-2007-1","NLA06608-0361",1,2,2007,7,15,28,NA,6.9,109.3,"E",0
"3734","NLA06608-0361-2007-1","NLA06608-0361",1,3,2007,7,15,28,NA,6.9,109.3,"E",0
"3735","NLA06608-0361-2007-1","NLA06608-0361",1,4,2007,7,15,28,NA,7,108.8,"E",0
"3736","NLA06608-0361-2007-1","NLA06608-0361",1,5,2007,7,15,28,NA,7,108.9,"E",0
"3737","NLA06608-0361-2007-1","NLA06608-0361",1,6,2007,7,15,28,NA,7,109.1,"E",0
"3738","NLA06608-0361-2007-1","NLA06608-0361",1,7,2007,7,15,28,NA,6.9,109.2,"E",0
"3739","NLA06608-0361-2007-1","NLA06608-0361",1,8,2007,7,15,27.9,NA,6.9,109,"E",0
"3740","NLA06608-0361-2007-1","NLA06608-0361",1,8.9,2007,7,15,27.6,NA,6.6,110.4,"E",0
