"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"9872","NLA06608-1222-2007-1","NLA06608-1222",1,0,2007,7,31,27.5,8.71,8.34,132,"E",0
"9873","NLA06608-1222-2007-1","NLA06608-1222",1,0.5,2007,7,31,27.6,8.87,8.44,132,"E",0
"9874","NLA06608-1222-2007-1","NLA06608-1222",1,1,2007,7,31,27.6,8.86,8.46,132,"E",0
"9875","NLA06608-1222-2007-1","NLA06608-1222",1,1.5,2007,7,31,27.5,8.81,8.43,132,"E",0
"9876","NLA06608-1222-2007-1","NLA06608-1222",1,2,2007,7,31,27.5,8.79,8.36,131,"E",0
"9877","NLA06608-1222-2007-1","NLA06608-1222",1,2.5,2007,7,31,27,8.9,7.91,130,"E",0
"9878","NLA06608-1222-2007-1","NLA06608-1222",1,3,2007,7,31,26.5,9.38,8.4,128,"E",0
"9879","NLA06608-1222-2007-1","NLA06608-1222",1,3.5,2007,7,31,26.1,9.34,8.15,126,"E",0
"9880","NLA06608-1222-2007-1","NLA06608-1222",1,4.5,2007,7,31,24.9,8.11,6.91,122,"E",0
"9881","NLA06608-1222-2007-1","NLA06608-1222",1,5.5,2007,7,31,23.5,1.49,6.17,118,"E",0
"9882","NLA06608-1222-2007-1","NLA06608-1222",1,6.5,2007,7,31,19.6,0.15,6.33,131,"E",0
