"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"13180","NLA06608-2049-2007-1","NLA06608-2049",1,0,2007,9,17,16.5,8.6,8.4,289,"E",0
"13181","NLA06608-2049-2007-1","NLA06608-2049",1,1,2007,9,17,16.5,8.6,8.4,289,"E",0
"13182","NLA06608-2049-2007-1","NLA06608-2049",1,2,2007,9,17,16.5,8.6,8.4,289,"E",0
"13183","NLA06608-2049-2007-1","NLA06608-2049",1,3,2007,9,17,16.5,8.6,8.4,289,"E",0
"13184","NLA06608-2049-2007-1","NLA06608-2049",1,4,2007,9,17,16.5,8.6,8.4,289,"E",0
"13185","NLA06608-2049-2007-1","NLA06608-2049",1,5,2007,9,17,16.5,8.6,8.4,289,"E",0
"13186","NLA06608-2049-2007-1","NLA06608-2049",1,6,2007,9,17,16.5,8.6,8.4,288,"E",0
"13187","NLA06608-2049-2007-1","NLA06608-2049",1,7,2007,9,17,15.8,8,8.3,293,"E",0
"13188","NLA06608-2049-2007-1","NLA06608-2049",1,8,2007,9,17,14.4,6.6,8.1,304,"E",0
"13189","NLA06608-2049-2007-1","NLA06608-2049",1,9,2007,9,17,11.1,4.3,8,315,"E",0
"13190","NLA06608-2049-2007-1","NLA06608-2049",1,10,2007,9,17,8.2,3.4,7.8,315,"E",0
"13191","NLA06608-2049-2007-1","NLA06608-2049",1,11,2007,9,17,7.1,0.2,7.7,315,"E",0
"13192","NLA06608-2049-2007-1","NLA06608-2049",1,12,2007,9,17,6.5,0,7.6,313,"E",0
"13193","NLA06608-2049-2007-1","NLA06608-2049",1,13,2007,9,17,6.3,0,7.6,313,"E",0
"13194","NLA06608-2049-2007-1","NLA06608-2049",1,14,2007,9,17,6,0,7.5,312,"E",0
"13195","NLA06608-2049-2007-1","NLA06608-2049",1,15,2007,9,17,6,0,7.5,312,"E",0
"13196","NLA06608-2049-2007-1","NLA06608-2049",1,16,2007,9,17,5.8,0,7.5,312,"E",0
"13197","NLA06608-2049-2007-1","NLA06608-2049",1,17,2007,9,17,5.8,0,7.5,312,"E",0
"13198","NLA06608-2049-2007-1","NLA06608-2049",1,18,2007,9,17,5.7,0,7.4,312,"E",0
"13199","NLA06608-2049-2007-1","NLA06608-2049",1,19,2007,9,17,5.6,0,7.4,312,"E",0
"13200","NLA06608-2049-2007-1","NLA06608-2049",1,20,2007,9,17,5.6,0,7.4,312,"E",0
"13201","NLA06608-2049-2007-1","NLA06608-2049",1,21,2007,9,17,5.5,0,7.4,312,"E",0
"13202","NLA06608-2049-2007-1","NLA06608-2049",1,22,2007,9,17,5.3,0,7.4,312,"E",0
"13203","NLA06608-2049-2007-1","NLA06608-2049",1,22.5,2007,9,17,5.3,0,7.3,360,"E",0
