"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"11838","NLA06608-1633-2007-1","NLA06608-1633",1,0,2007,7,13,21.1,7.3,8.4,580,"E",0
"11839","NLA06608-1633-2007-1","NLA06608-1633",1,1,2007,7,13,20.4,7.4,8.4,578,"E",0
"11840","NLA06608-1633-2007-1","NLA06608-1633",1,2,2007,7,13,20.2,7.4,8.4,578,"E",0
"11841","NLA06608-1633-2007-1","NLA06608-1633",1,3,2007,7,13,20.1,7.3,8.4,578,"E",0
"11842","NLA06608-1633-2007-1","NLA06608-1633",1,4,2007,7,13,20.1,7.2,8.4,578,"E",0
"11843","NLA06608-1633-2007-1","NLA06608-1633",1,5,2007,7,13,20.1,7.2,8.4,578,"E",0
"11844","NLA06608-1633-2007-1","NLA06608-1633",1,6,2007,7,13,20.1,7.1,8.4,578,"E",0
"11845","NLA06608-1633-2007-1","NLA06608-1633",1,7,2007,7,13,20,7,8.4,578,"E",0
"11846","NLA06608-1633-2007-1","NLA06608-1633",1,8,2007,7,13,20,7,8.4,578,"E",0
"11847","NLA06608-1633-2007-1","NLA06608-1633",1,9,2007,7,13,18.7,5.9,8.3,579,"E",0
"11848","NLA06608-1633-2007-1","NLA06608-1633",1,10,2007,7,13,17.7,5.2,8.2,580,"E",0
"11849","NLA06608-1633-2007-1","NLA06608-1633",1,11,2007,7,13,17.4,4.8,8.2,579,"E",0
"11850","NLA06608-1633-2007-1","NLA06608-1633",1,12,2007,7,13,17.3,4.5,8.1,580,"E",0
"11851","NLA06608-1633-2007-1","NLA06608-1633",1,13,2007,7,13,17.1,4.2,8.1,580,"E",0
"11852","NLA06608-1633-2007-1","NLA06608-1633",1,14,2007,7,13,17,4.2,8.1,580,"E",0
"11853","NLA06608-1633-2007-1","NLA06608-1633",1,15,2007,7,13,16.7,4.3,8.1,579,"E",0
"11854","NLA06608-1633-2007-1","NLA06608-1633",1,16,2007,7,13,16.7,4.2,8.1,579,"E",0
"11855","NLA06608-1633-2007-1","NLA06608-1633",1,17,2007,7,13,16.4,4,8.1,579,"E",0
"11856","NLA06608-1633-2007-1","NLA06608-1633",1,18,2007,7,13,16.1,3.6,8.1,580,"E",0
"11857","NLA06608-1633-2007-1","NLA06608-1633",1,19,2007,7,13,15.4,2.8,8,580,"E",0
"11858","NLA06608-1633-2007-1","NLA06608-1633",1,19.5,2007,7,13,15.3,0.2,7.9,576,"E",0
