"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"4942","NLA06608-0502-2007-1","NLA06608-0502",1,0,2007,8,18,24,8.7,7.9,578,"E",0
"4943","NLA06608-0502-2007-1","NLA06608-0502",1,1,2007,8,18,24,8.7,7.9,578,"E",0
"4944","NLA06608-0502-2007-1","NLA06608-0502",1,2,2007,8,18,24,8.7,7.8,579,"E",0
"4945","NLA06608-0502-2007-1","NLA06608-0502",1,3,2007,8,18,24,8.7,7.8,579,"M",0
"4946","NLA06608-0502-2007-1","NLA06608-0502",1,4,2007,8,18,23.9,8.6,7.8,579,"M",0
"4947","NLA06608-0502-2007-1","NLA06608-0502",1,5,2007,8,18,21.6,6.3,7.7,592,"M",0
"4948","NLA06608-0502-2007-1","NLA06608-0502",1,6,2007,8,18,16.1,4.2,7.7,603,"M",0
"4949","NLA06608-0502-2007-1","NLA06608-0502",1,7,2007,8,18,14,3.5,7.7,609,"M",0
"4950","NLA06608-0502-2007-1","NLA06608-0502",1,8,2007,8,18,11.3,0.8,7.6,618,"M",0
"4951","NLA06608-0502-2007-1","NLA06608-0502",1,9,2007,8,18,9.8,0.6,7.6,623,"M",0
"4952","NLA06608-0502-2007-1","NLA06608-0502",1,10,2007,8,18,9.2,0.5,7.6,630,"M",0
"4953","NLA06608-0502-2007-1","NLA06608-0502",1,10.4,2007,8,18,9,0.4,7.4,633,"H",0
