"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"8624","NLA06608-1006-2007-1","NLA06608-1006",1,0,2007,6,19,18.2,7.6,8.9,2140,"E",0
"8625","NLA06608-1006-2007-1","NLA06608-1006",1,0.5,2007,6,19,18.2,7.5,8.9,2140,"E",0
"8626","NLA06608-1006-2007-1","NLA06608-1006",1,1,2007,6,19,18.2,7.5,8.9,2140,"E",0
"8627","NLA06608-1006-2007-1","NLA06608-1006",1,1.5,2007,6,19,18.2,7.5,8.9,2140,"E",0
"8628","NLA06608-1006-2007-1","NLA06608-1006",1,2,2007,6,19,18.2,7.5,8.9,2140,"E",0
"8629","NLA06608-1006-2007-1","NLA06608-1006",1,2.5,2007,6,19,18.2,7.5,8.9,2140,"E",0
"8630","NLA06608-1006-2007-1","NLA06608-1006",1,3,2007,6,19,18.1,7.5,8.9,2140,"E",0
"8631","NLA06608-1006-2007-1","NLA06608-1006",1,3.5,2007,6,19,18.1,7.4,8.9,2140,"E",0
"8632","NLA06608-1006-2007-1","NLA06608-1006",1,4,2007,6,19,18,7.4,8.9,2140,"E",0
"8633","NLA06608-1006-2007-1","NLA06608-1006",1,4.5,2007,6,19,18,7.4,9,2140,"E",0
