"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"1932","NLA06608-0137-2007-1","NLA06608-0137",1,0,2007,9,17,15.5,9,8.2,NA,"E",0
"1933","NLA06608-0137-2007-1","NLA06608-0137",1,1,2007,9,17,15.5,8.7,8.1,NA,"E",0
"1934","NLA06608-0137-2007-1","NLA06608-0137",1,2,2007,9,17,15.5,8.7,8.1,NA,"E",0
"1935","NLA06608-0137-2007-1","NLA06608-0137",1,3,2007,9,17,15.5,8.7,8,NA,"E",0
"1936","NLA06608-0137-2007-1","NLA06608-0137",1,4,2007,9,17,15.5,8.7,8,NA,"E",0
"1937","NLA06608-0137-2007-1","NLA06608-0137",1,5,2007,9,17,15.5,8.7,8,NA,"E",0
"1938","NLA06608-0137-2007-1","NLA06608-0137",1,6,2007,9,17,15.5,8.7,8,NA,"E",0
"1939","NLA06608-0137-2007-1","NLA06608-0137",1,7,2007,9,17,15.4,8.7,8,NA,"E",0
"1940","NLA06608-0137-2007-1","NLA06608-0137",1,8,2007,9,17,15.4,8.7,8,NA,"E",0
"1941","NLA06608-0137-2007-1","NLA06608-0137",1,9,2007,9,17,15.4,8.7,8,NA,"E",0
"1942","NLA06608-0137-2007-1","NLA06608-0137",1,10,2007,9,17,15.4,8.6,8,NA,"E",0
"1943","NLA06608-0137-2007-1","NLA06608-0137",1,11,2007,9,17,15.3,8.6,8,NA,"E",0
"1944","NLA06608-0137-2007-1","NLA06608-0137",1,12,2007,9,17,15.1,8.5,7.8,NA,"E",0
"1945","NLA06608-0137-2007-1","NLA06608-0137",1,13,2007,9,17,15,8.4,7.7,NA,"E",0
"1946","NLA06608-0137-2007-1","NLA06608-0137",1,14,2007,9,17,14.9,8.3,7.7,NA,"M",0
"1947","NLA06608-0137-2007-1","NLA06608-0137",1,15,2007,9,17,13.4,7.2,7.3,NA,"M",0
"1948","NLA06608-0137-2007-1","NLA06608-0137",1,16,2007,9,17,11.9,6.4,7.1,NA,"M",0
"1949","NLA06608-0137-2007-1","NLA06608-0137",1,17,2007,9,17,10.2,5.5,7,NA,"M",0
"1950","NLA06608-0137-2007-1","NLA06608-0137",1,18,2007,9,17,9.6,4.4,6.9,NA,"M",0
"1951","NLA06608-0137-2007-1","NLA06608-0137",1,19,2007,9,17,9,3.6,6.9,NA,"H",0
"1952","NLA06608-0137-2007-1","NLA06608-0137",1,20,2007,9,17,8.4,2.8,6.8,NA,"H",0
"1953","NLA06608-0137-2007-1","NLA06608-0137",1,22,2007,9,17,7.9,0.9,6.8,NA,"H",0
"1954","NLA06608-0137-2007-1","NLA06608-0137",1,24,2007,9,17,7.7,0.2,6.7,NA,"H",0
"1955","NLA06608-0137-2007-1","NLA06608-0137",1,26,2007,9,17,7.5,0.1,6.7,NA,"H",0
"1956","NLA06608-0137-2007-1","NLA06608-0137",1,28,2007,9,17,7.4,0.1,6.8,NA,"H",0
"1957","NLA06608-0137-2007-1","NLA06608-0137",1,30,2007,9,17,7.4,0.1,6.8,NA,"H",0
"1958","NLA06608-0137-2007-1","NLA06608-0137",1,32,2007,9,17,7.4,0.1,6.9,NA,"H",0
"1959","NLA06608-0137-2007-1","NLA06608-0137",1,33,2007,9,17,7.3,0.1,6.9,NA,"H",0
