"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"5346","NLA06608-0564-2007-1","NLA06608-0564",1,0,2007,8,22,22.1,8.2,7.8,80,"E",1
"5347","NLA06608-0564-2007-1","NLA06608-0564",1,1,2007,8,22,21.9,8.2,8.2,80,"E",1
"5348","NLA06608-0564-2007-1","NLA06608-0564",1,2,2007,8,22,20.2,8.2,8.2,80,"E",1
"5349","NLA06608-0564-2007-1","NLA06608-0564",1,3,2007,8,22,19.3,7.3,8.1,81,"E",1
"5350","NLA06608-0564-2007-1","NLA06608-0564",1,4,2007,8,22,18.8,6.3,7.9,80,"E",1
"5351","NLA06608-0564-2007-1","NLA06608-0564",1,5,2007,8,22,18.5,5.9,7.8,79,"E",1
"5352","NLA06608-0564-2007-1","NLA06608-0564",1,6,2007,8,22,18.2,5.3,7.7,80,"E",1
"5353","NLA06608-0564-2007-1","NLA06608-0564",1,7,2007,8,22,18.2,5.4,7.7,80,"E",1
"5354","NLA06608-0564-2007-1","NLA06608-0564",1,8,2007,8,22,18.1,5.5,7.6,80,"E",1
"5355","NLA06608-0564-2007-1","NLA06608-0564",1,9,2007,8,22,18,5.7,7.6,80,"E",1
"5356","NLA06608-0564-2007-1","NLA06608-0564",1,10,2007,8,22,17.9,5.7,7.6,80,"E",1
"5357","NLA06608-0564-2007-1","NLA06608-0564",1,11,2007,8,22,17.8,5.6,7.5,80,"E",1
"5358","NLA06608-0564-2007-1","NLA06608-0564",1,12,2007,8,22,17.7,5.6,7.5,80,"E",1
"5359","NLA06608-0564-2007-1","NLA06608-0564",1,13,2007,8,22,17.7,5.6,7.5,80,"E",1
"5360","NLA06608-0564-2007-1","NLA06608-0564",1,14,2007,8,22,17.6,5.5,7.4,80,"E",1
"5361","NLA06608-0564-2007-1","NLA06608-0564",1,15,2007,8,22,17.6,5.2,7.4,81,"E",1
"5362","NLA06608-0564-2007-1","NLA06608-0564",1,16,2007,8,22,17.5,4.7,7.4,82,"E",1
"5363","NLA06608-0564-2007-1","NLA06608-0564",1,17,2007,8,22,17.3,4.1,7.3,83,"E",1
"5364","NLA06608-0564-2007-1","NLA06608-0564",1,18,2007,8,22,17.3,3.9,7.3,83,"E",1
"5365","NLA06608-0564-2007-1","NLA06608-0564",1,19,2007,8,22,17.3,3.7,7.3,83,"E",1
"5366","NLA06608-0564-2007-1","NLA06608-0564",1,19.3,2007,8,22,17.1,2.4,7.1,84,"E",1
