"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"4225","NLA06608-0408-2007-1","NLA06608-0408",1,0.1,2007,6,20,25.36,6.78,7.25,321.3,"E",0
"4226","NLA06608-0408-2007-1","NLA06608-0408",1,1,2007,6,20,25.36,6.51,7.37,320.4,"E",0
"4227","NLA06608-0408-2007-1","NLA06608-0408",1,2,2007,6,20,25.37,6.51,7.43,320.6,"E",0
"4228","NLA06608-0408-2007-1","NLA06608-0408",1,3,2007,6,20,25.32,6.32,7.45,321,"E",0
"4229","NLA06608-0408-2007-1","NLA06608-0408",1,4,2007,6,20,25.19,6.21,7.46,323.1,"M",0
"4230","NLA06608-0408-2007-1","NLA06608-0408",1,5,2007,6,20,23.62,2.85,7.22,350.6,"M",0
"4231","NLA06608-0408-2007-1","NLA06608-0408",1,6,2007,6,20,21.95,0.56,7.09,369.6,"M",0
"4232","NLA06608-0408-2007-1","NLA06608-0408",1,7,2007,6,20,18.78,0.11,7.04,373.4,"M",0
"4233","NLA06608-0408-2007-1","NLA06608-0408",1,8,2007,6,20,16.4,0.1,7.04,365.2,"M",0
"4234","NLA06608-0408-2007-1","NLA06608-0408",1,9,2007,6,20,15.38,0.14,7.01,361.8,"M",0
"4235","NLA06608-0408-2007-1","NLA06608-0408",1,9.5,2007,6,20,14.89,0.08,6.98,361.6,"H",0
