"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"363","NLA06608-0021-2007-1","NLA06608-0021",1,0,2007,7,27,27.78,8.92,7.96,369,"E",0
"364","NLA06608-0021-2007-1","NLA06608-0021",1,1,2007,7,27,22.8,8.78,7.9,369,"E",0
"365","NLA06608-0021-2007-1","NLA06608-0021",1,2,2007,7,27,22.8,8.7,7.9,369,"E",0
"366","NLA06608-0021-2007-1","NLA06608-0021",1,3,2007,7,27,22.8,8.7,7.9,369,"E",0
"367","NLA06608-0021-2007-1","NLA06608-0021",1,4,2007,7,27,22.7,8.6,7.9,369,"E",0
"368","NLA06608-0021-2007-1","NLA06608-0021",1,5,2007,7,27,22.7,8.6,7.9,371,"E",0
"369","NLA06608-0021-2007-1","NLA06608-0021",1,6,2007,7,27,22.7,8.6,7.9,372,"E",0
"370","NLA06608-0021-2007-1","NLA06608-0021",1,7,2007,7,27,22.6,8.6,7.9,372,"E",0
"371","NLA06608-0021-2007-1","NLA06608-0021",1,8,2007,7,27,22.6,8.7,7.9,372,"E",0
"372","NLA06608-0021-2007-1","NLA06608-0021",1,9,2007,7,27,22.5,8.6,7.9,371,"E",0
"373","NLA06608-0021-2007-1","NLA06608-0021",1,10,2007,7,27,19.3,8.9,7.7,368,"M",0
"374","NLA06608-0021-2007-1","NLA06608-0021",1,11,2007,7,27,14.4,11,7.5,372,"M",0
"375","NLA06608-0021-2007-1","NLA06608-0021",1,12,2007,7,27,11.9,11.5,7.4,371,"M",0
"376","NLA06608-0021-2007-1","NLA06608-0021",1,13,2007,7,27,10.9,11.7,7.2,371,"M",0
"377","NLA06608-0021-2007-1","NLA06608-0021",1,14,2007,7,27,10,11.7,7.1,371,"H",0
"378","NLA06608-0021-2007-1","NLA06608-0021",1,15,2007,7,27,9.3,11.4,7,370,"H",0
"379","NLA06608-0021-2007-1","NLA06608-0021",1,16,2007,7,27,8.8,11.6,7,370,"H",0
"380","NLA06608-0021-2007-1","NLA06608-0021",1,17,2007,7,27,8.1,11.6,6.9,371,"H",0
"381","NLA06608-0021-2007-1","NLA06608-0021",1,18,2007,7,27,7.9,11.6,6.8,370,"H",0
"382","NLA06608-0021-2007-1","NLA06608-0021",1,19,2007,7,27,7.7,11.4,6.8,370,"H",0
"383","NLA06608-0021-2007-1","NLA06608-0021",1,20,2007,7,27,7.2,11.6,6.7,371,"H",0
"384","NLA06608-0021-2007-1","NLA06608-0021",1,22,2007,7,27,6.4,11.4,6.6,371,"H",0
"385","NLA06608-0021-2007-1","NLA06608-0021",1,24,2007,7,27,6.1,11.4,6.6,370,"H",0
"386","NLA06608-0021-2007-1","NLA06608-0021",1,26,2007,7,27,5.6,11.2,6.6,371,"H",0
