"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"1610","NLA06608-0111-2007-1","NLA06608-0111",1,0,2007,8,1,25.3,8.87,8.4,362,"E",0
"1611","NLA06608-0111-2007-1","NLA06608-0111",1,1,2007,8,1,25.38,8.81,8.41,362,"E",0
"1612","NLA06608-0111-2007-1","NLA06608-0111",1,2,2007,8,1,25.04,8.86,8.41,362,"E",0
"1613","NLA06608-0111-2007-1","NLA06608-0111",1,3,2007,8,1,24.47,8.37,8.28,362,"E",0
"1614","NLA06608-0111-2007-1","NLA06608-0111",1,4,2007,8,1,23.52,8.11,8.19,361,"E",0
"1615","NLA06608-0111-2007-1","NLA06608-0111",1,5,2007,8,1,23.31,7.55,8.04,361,"E",0
"1616","NLA06608-0111-2007-1","NLA06608-0111",1,6,2007,8,1,22.89,6.07,7.74,363,"E",0
"1617","NLA06608-0111-2007-1","NLA06608-0111",1,7,2007,8,1,19.27,1.3,7.18,357,"M",0
"1618","NLA06608-0111-2007-1","NLA06608-0111",1,8,2007,8,1,15.61,1.1,7.12,342,"M",0
"1619","NLA06608-0111-2007-1","NLA06608-0111",1,9,2007,8,1,12.54,0.9,7.11,335,"M",0
"1620","NLA06608-0111-2007-1","NLA06608-0111",1,10,2007,8,1,11.95,0.9,7.11,337,"M",0
"1621","NLA06608-0111-2007-1","NLA06608-0111",1,11,2007,8,1,11.98,0.13,7.16,338,"H",0
"1622","NLA06608-0111-2007-1","NLA06608-0111",1,12,2007,8,1,11.96,0.12,7.17,339,"H",0
