"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"16875","NLA06608-TX:30-2007-1","NLA06608-TX_30",1,0,2007,9,18,26.8,7.9,7.5,201.7,"E",0
"16876","NLA06608-TX:30-2007-1","NLA06608-TX_30",1,1,2007,9,18,25.9,5.8,7.6,198.9,"E",0
"16877","NLA06608-TX:30-2007-1","NLA06608-TX_30",1,2,2007,9,18,25.8,4.9,7.4,199.4,"E",0
"16878","NLA06608-TX:30-2007-1","NLA06608-TX_30",1,2.3,2007,9,18,25.7,4.3,7.3,199,"E",0
