"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"13497","NLA06608-2185-2007-1","NLA06608-2185",1,0,2007,7,19,21,7,7.7,85,"E",0
"13498","NLA06608-2185-2007-1","NLA06608-2185",1,1,2007,7,19,20.8,7.1,7.7,95,"E",0
"13499","NLA06608-2185-2007-1","NLA06608-2185",1,2,2007,7,19,20.7,7,7.8,90,"E",0
"13500","NLA06608-2185-2007-1","NLA06608-2185",1,3,2007,7,19,20.7,6.7,7.7,99,"E",0
"13501","NLA06608-2185-2007-1","NLA06608-2185",1,4,2007,7,19,20.6,6.8,7.6,113,"E",0
"13502","NLA06608-2185-2007-1","NLA06608-2185",1,5,2007,7,19,20.6,6.7,7.5,132,"E",0
"13503","NLA06608-2185-2007-1","NLA06608-2185",1,6,2007,7,19,20.5,6.8,7.4,132,"E",0
"13504","NLA06608-2185-2007-1","NLA06608-2185",1,7,2007,7,19,19.4,5.8,6.9,122,"M",0
"13505","NLA06608-2185-2007-1","NLA06608-2185",1,8,2007,7,19,19.1,5.6,6.6,116,"M",0
"13506","NLA06608-2185-2007-1","NLA06608-2185",1,9,2007,7,19,16.6,3.2,5.9,118,"M",0
"13507","NLA06608-2185-2007-1","NLA06608-2185",1,10,2007,7,19,15.3,1.8,5.5,118,"M",0
"13508","NLA06608-2185-2007-1","NLA06608-2185",1,11,2007,7,19,14,0.7,5.2,114,"M",0
"13509","NLA06608-2185-2007-1","NLA06608-2185",1,12,2007,7,19,13.2,0.4,5,115,"M",0
"13510","NLA06608-2185-2007-1","NLA06608-2185",1,13,2007,7,19,12.3,0.1,4.7,115,"H",0
"13511","NLA06608-2185-2007-1","NLA06608-2185",1,14,2007,7,19,11.9,0.1,4.6,116,"H",0
"13512","NLA06608-2185-2007-1","NLA06608-2185",1,15,2007,7,19,11.4,0.1,4.5,116,"H",0
"13513","NLA06608-2185-2007-1","NLA06608-2185",1,16,2007,7,19,10.8,0.1,4.4,116,"H",0
"13514","NLA06608-2185-2007-1","NLA06608-2185",1,17,2007,7,19,10.6,0.1,4.3,116,"H",0
"13515","NLA06608-2185-2007-1","NLA06608-2185",1,18,2007,7,19,10.4,0.1,4.4,116,"H",0
"13516","NLA06608-2185-2007-1","NLA06608-2185",1,19,2007,7,19,10.3,0.1,4.4,125,"H",0
"13517","NLA06608-2185-2007-1","NLA06608-2185",1,20,2007,7,19,10.3,0.1,4.5,125,"H",0
