"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"8213","NLA06608-0955-2007-1","NLA06608-0955",1,0,2007,6,3,13.3,8.4,7.7,NA,"E",0
"8214","NLA06608-0955-2007-1","NLA06608-0955",1,1,2007,6,3,13.3,8.2,7.8,NA,"E",0
"8215","NLA06608-0955-2007-1","NLA06608-0955",1,2,2007,6,3,13.2,8,7.8,NA,"E",0
"8216","NLA06608-0955-2007-1","NLA06608-0955",1,3,2007,6,3,13,8,7.8,NA,"E",0
"8217","NLA06608-0955-2007-1","NLA06608-0955",1,4,2007,6,3,12.8,8.1,7.8,NA,"E",0
"8218","NLA06608-0955-2007-1","NLA06608-0955",1,5,2007,6,3,12.3,8.1,7.8,NA,"E",0
"8219","NLA06608-0955-2007-1","NLA06608-0955",1,6,2007,6,3,12.2,8,7.8,NA,"E",0
"8220","NLA06608-0955-2007-1","NLA06608-0955",1,7,2007,6,3,12.2,8,7.8,NA,"E",0
"8221","NLA06608-0955-2007-1","NLA06608-0955",1,8,2007,6,3,12.1,8,7.7,NA,"E",0
"8222","NLA06608-0955-2007-1","NLA06608-0955",1,9,2007,6,3,11.9,7.6,7.6,NA,"E",0
"8223","NLA06608-0955-2007-1","NLA06608-0955",1,10,2007,6,3,11.7,7.6,7.6,NA,"E",0
"8224","NLA06608-0955-2007-1","NLA06608-0955",1,11,2007,6,3,11.6,7.5,7.6,NA,"E",0
"8225","NLA06608-0955-2007-1","NLA06608-0955",1,12,2007,6,3,11.6,7.4,7.5,NA,"E",0
"8226","NLA06608-0955-2007-1","NLA06608-0955",1,13,2007,6,3,11.5,7.3,7.5,NA,"E",0
"8227","NLA06608-0955-2007-1","NLA06608-0955",1,14,2007,6,3,11.5,7.3,7.5,NA,"E",0
"8228","NLA06608-0955-2007-1","NLA06608-0955",1,15,2007,6,3,11.5,7.3,7.5,NA,"E",0
"8229","NLA06608-0955-2007-1","NLA06608-0955",1,16,2007,6,3,11.5,7.3,7.4,NA,"E",0
"8230","NLA06608-0955-2007-1","NLA06608-0955",1,17,2007,6,3,11.4,7.2,7.4,NA,"E",0
"8231","NLA06608-0955-2007-1","NLA06608-0955",1,18,2007,6,3,11.4,7.2,7.4,NA,"E",0
"8232","NLA06608-0955-2007-1","NLA06608-0955",1,19,2007,6,3,11.3,7,7.4,NA,"E",0
"8233","NLA06608-0955-2007-1","NLA06608-0955",1,20,2007,6,3,10.8,6.2,7.3,NA,"E",0
"8234","NLA06608-0955-2007-1","NLA06608-0955",1,21,2007,6,3,9.7,4.6,7.1,NA,"E",0
