"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"15272","NLA06608-ELS:1D1-035-2007-1","NLA06608-ELS_1D1-035",1,0,2007,7,25,24.4,8.55,9.22,52,"E",0
"15273","NLA06608-ELS:1D1-035-2007-1","NLA06608-ELS_1D1-035",1,0.5,2007,7,25,24.3,7.97,9.23,54,"E",0
"15274","NLA06608-ELS:1D1-035-2007-1","NLA06608-ELS_1D1-035",1,1,2007,7,25,24.12,7.83,9.21,54,"E",0
"15275","NLA06608-ELS:1D1-035-2007-1","NLA06608-ELS_1D1-035",1,1.5,2007,7,25,24.09,7.75,9.2,53,"E",0
"15276","NLA06608-ELS:1D1-035-2007-1","NLA06608-ELS_1D1-035",1,2,2007,7,25,24,7.46,9.04,53,"E",0
"15277","NLA06608-ELS:1D1-035-2007-1","NLA06608-ELS_1D1-035",1,2.5,2007,7,25,23.9,7.26,8.88,53,"E",0
"15278","NLA06608-ELS:1D1-035-2007-1","NLA06608-ELS_1D1-035",1,3,2007,7,25,23.9,7.02,8.42,52,"E",0
"15279","NLA06608-ELS:1D1-035-2007-1","NLA06608-ELS_1D1-035",1,3.5,2007,7,25,23.7,5.17,6.91,53,"M",0
