"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"3095","NLA06608-0255-2007-1","NLA06608-0255",1,0,2007,8,7,29.6,7.5,8.3,NA,"E",0
"3096","NLA06608-0255-2007-1","NLA06608-0255",1,0.5,2007,8,7,29.6,7.3,8.2,NA,"E",0
"3097","NLA06608-0255-2007-1","NLA06608-0255",1,1,2007,8,7,29.6,7.5,8.2,NA,"E",0
"3098","NLA06608-0255-2007-1","NLA06608-0255",1,1.5,2007,8,7,29.6,7.4,8.2,NA,"E",0
"3099","NLA06608-0255-2007-1","NLA06608-0255",1,2,2007,8,7,29.6,7,8.2,NA,"E",0
"3100","NLA06608-0255-2007-1","NLA06608-0255",1,2.5,2007,8,7,29,6.8,7.7,NA,"M",0
"3101","NLA06608-0255-2007-1","NLA06608-0255",1,3,2007,8,7,27.8,5.5,7.3,NA,"M",0
"3102","NLA06608-0255-2007-1","NLA06608-0255",1,3.5,2007,8,7,26.9,3.8,7,NA,"H",0
"3103","NLA06608-0255-2007-1","NLA06608-0255",1,4,2007,8,7,25.7,1.3,6.8,NA,"H",0
"3104","NLA06608-0255-2007-1","NLA06608-0255",1,4.5,2007,8,7,24.9,0.1,6.7,NA,"H",0
"3105","NLA06608-0255-2007-1","NLA06608-0255",1,5,2007,8,7,23.8,0.1,6.7,NA,"H",0
