"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"13409","NLA06608-2152-2007-1","NLA06608-2152",1,0,2007,10,2,24.3,6.8,8,NA,"E",1
"13410","NLA06608-2152-2007-1","NLA06608-2152",1,1,2007,10,2,24.3,6.6,8.1,NA,"E",1
"13411","NLA06608-2152-2007-1","NLA06608-2152",1,2,2007,10,2,24.3,6.5,8.2,NA,"E",1
"13412","NLA06608-2152-2007-1","NLA06608-2152",1,3,2007,10,2,24.2,6.4,8.2,NA,"E",1
"13413","NLA06608-2152-2007-1","NLA06608-2152",1,4,2007,10,2,24.1,6.4,8.2,NA,"E",1
"13414","NLA06608-2152-2007-1","NLA06608-2152",1,5,2007,10,2,24.1,6.3,8.2,NA,"E",1
"13415","NLA06608-2152-2007-1","NLA06608-2152",1,6,2007,10,2,24.1,6,8.2,NA,"E",1
"13416","NLA06608-2152-2007-1","NLA06608-2152",1,7,2007,10,2,24.1,5.2,8.1,NA,"E",1
"13417","NLA06608-2152-2007-1","NLA06608-2152",1,8,2007,10,2,24.1,5.1,8.1,NA,"E",1
"13418","NLA06608-2152-2007-1","NLA06608-2152",1,9,2007,10,2,24.1,5.1,8.1,NA,"E",1
"13419","NLA06608-2152-2007-1","NLA06608-2152",1,10,2007,10,2,24.1,5.1,8,NA,"E",1
