"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"426","NLA06608-0024-2007-1","NLA06608-0024",1,0,2007,7,11,27.8,7.1,7.1,176.2,"E",1
"427","NLA06608-0024-2007-1","NLA06608-0024",1,1,2007,7,11,27.7,7.1,7.2,176.4,"E",1
"428","NLA06608-0024-2007-1","NLA06608-0024",1,2,2007,7,11,27.6,6.8,7.1,176.7,"E",1
"429","NLA06608-0024-2007-1","NLA06608-0024",1,3,2007,7,11,27.6,6.5,7,176.6,"E",1
"430","NLA06608-0024-2007-1","NLA06608-0024",1,4,2007,7,11,27.5,6,6.9,172.9,"E",1
"431","NLA06608-0024-2007-1","NLA06608-0024",1,5,2007,7,11,27.3,4.8,6.7,169.7,"M",1
"432","NLA06608-0024-2007-1","NLA06608-0024",1,6,2007,7,11,26.3,1.6,6.4,159.1,"M",1
"433","NLA06608-0024-2007-1","NLA06608-0024",1,7,2007,7,11,26.2,1.1,6.3,160.5,"M",1
"434","NLA06608-0024-2007-1","NLA06608-0024",1,8,2007,7,11,26.1,0.8,6.3,162.6,"M",1
"435","NLA06608-0024-2007-1","NLA06608-0024",1,9,2007,7,11,25.8,0.1,6.3,165.8,"M",1
"436","NLA06608-0024-2007-1","NLA06608-0024",1,10,2007,7,11,25.7,0.1,6.3,165.7,"M",1
"437","NLA06608-0024-2007-1","NLA06608-0024",1,11,2007,7,11,24.7,0.1,6.4,191.6,"M",1
"438","NLA06608-0024-2007-1","NLA06608-0024",1,12,2007,7,11,21.7,0.1,6.9,259.7,"H",1
"439","NLA06608-0024-2007-1","NLA06608-0024",1,12.4,2007,7,11,21,0.1,7.1,270.6,"H",1
