"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"141","NLA06608-0007-2007-1","NLA06608-0007",1,0,2007,7,24,26.7,8.17,7.15,34.2,"E",0
"142","NLA06608-0007-2007-1","NLA06608-0007",1,1,2007,7,24,26.4,8.12,7.14,35,"E",0
"143","NLA06608-0007-2007-1","NLA06608-0007",1,2,2007,7,24,23.9,8.3,7.14,27.3,"E",0
"144","NLA06608-0007-2007-1","NLA06608-0007",1,3,2007,7,24,23.7,8.09,7.11,27.2,"E",0
"145","NLA06608-0007-2007-1","NLA06608-0007",1,4,2007,7,24,23.2,7.68,6.46,31.7,"E",0
"146","NLA06608-0007-2007-1","NLA06608-0007",1,5,2007,7,24,17.4,8.28,6.01,27.5,"M",0
"147","NLA06608-0007-2007-1","NLA06608-0007",1,6,2007,7,24,12.4,7.58,5.87,28.9,"M",0
"148","NLA06608-0007-2007-1","NLA06608-0007",1,7,2007,7,24,8.9,8.17,5.95,25.2,"M",0
"149","NLA06608-0007-2007-1","NLA06608-0007",1,8,2007,7,24,6,7.88,5.9,23.3,"M",0
"150","NLA06608-0007-2007-1","NLA06608-0007",1,9,2007,7,24,5.5,7.6,5.85,22.8,"M",0
"151","NLA06608-0007-2007-1","NLA06608-0007",1,10,2007,7,24,5.2,7.27,5.83,32.2,"M",0
"152","NLA06608-0007-2007-1","NLA06608-0007",1,11,2007,7,24,5,6.67,5.76,30.8,"H",0
"153","NLA06608-0007-2007-1","NLA06608-0007",1,12,2007,7,24,4.9,5.97,5.72,28.4,"H",0
"154","NLA06608-0007-2007-1","NLA06608-0007",1,13,2007,7,24,4.9,5.43,5.63,32.4,"H",0
"155","NLA06608-0007-2007-1","NLA06608-0007",1,14,2007,7,24,4.8,4.65,5.65,32.2,"H",0
"156","NLA06608-0007-2007-1","NLA06608-0007",1,15,2007,7,24,4.8,3.92,5.62,33.3,"H",0
"157","NLA06608-0007-2007-1","NLA06608-0007",1,16,2007,7,24,4.8,2,5.62,35.6,"H",0
"158","NLA06608-0007-2007-1","NLA06608-0007",1,17,2007,7,24,4.8,1.05,5.63,34.4,"H",0
"159","NLA06608-0007-2007-1","NLA06608-0007",1,18,2007,7,24,4.8,0.72,5.76,37.8,"H",0
"160","NLA06608-0007-2007-1","NLA06608-0007",1,18.5,2007,7,24,4.8,0.71,5.76,39.4,"H",0
