"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"13518","NLA06608-2187-2007-1","NLA06608-2187",1,0,2007,7,10,28.2,6.1,8,395.5,"E",1
"13519","NLA06608-2187-2007-1","NLA06608-2187",1,1,2007,7,10,28.2,6.1,8,395.7,"E",1
"13520","NLA06608-2187-2007-1","NLA06608-2187",1,2,2007,7,10,28,5.9,8,395.7,"E",1
"13521","NLA06608-2187-2007-1","NLA06608-2187",1,3,2007,7,10,28,5.8,8,395.8,"E",1
"13522","NLA06608-2187-2007-1","NLA06608-2187",1,4,2007,7,10,28,5.6,8,396.3,"E",1
"13523","NLA06608-2187-2007-1","NLA06608-2187",1,5,2007,7,10,28,5.4,7.9,396.1,"E",1
"13524","NLA06608-2187-2007-1","NLA06608-2187",1,6,2007,7,10,28,5.5,7.9,395.7,"E",1
"13525","NLA06608-2187-2007-1","NLA06608-2187",1,7,2007,7,10,27.9,4.4,7.8,396.7,"E",1
"13526","NLA06608-2187-2007-1","NLA06608-2187",1,8,2007,7,10,27.8,3.8,7.6,398.2,"E",1
"13527","NLA06608-2187-2007-1","NLA06608-2187",1,9,2007,7,10,27.8,3.5,7.6,398.8,"E",1
"13528","NLA06608-2187-2007-1","NLA06608-2187",1,10,2007,7,10,27.7,3.1,7.5,400.2,"E",1
"13529","NLA06608-2187-2007-1","NLA06608-2187",1,11,2007,7,10,27.6,2.7,7.5,400.3,"E",1
"13530","NLA06608-2187-2007-1","NLA06608-2187",1,12,2007,7,10,27.4,2,7.4,400,"E",1
"13531","NLA06608-2187-2007-1","NLA06608-2187",1,13,2007,7,10,27.3,1.6,7.3,399.7,"E",1
"13532","NLA06608-2187-2007-1","NLA06608-2187",1,14,2007,7,10,27,0.8,7.3,401.4,"E",1
"13533","NLA06608-2187-2007-1","NLA06608-2187",1,15,2007,7,10,26.6,0.2,7.2,398.9,"E",1
"13534","NLA06608-2187-2007-1","NLA06608-2187",1,16,2007,7,10,26.3,0.1,7.2,396.5,"E",1
"13535","NLA06608-2187-2007-1","NLA06608-2187",1,17,2007,7,10,26,0.1,7.3,395.5,"E",1
"13536","NLA06608-2187-2007-1","NLA06608-2187",1,18,2007,7,10,25.6,0.1,7.3,395.3,"E",1
"13537","NLA06608-2187-2007-1","NLA06608-2187",1,19,2007,7,10,25.6,0.1,7.3,393.9,"E",1
"13538","NLA06608-2187-2007-1","NLA06608-2187",1,19.5,2007,7,10,25.6,0.1,7.3,394.1,"E",1
