"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"7965","NLA06608-0934-2007-1","NLA06608-0934",1,0,2007,8,28,16.8,8.3,6.9,3,"E",1
"7966","NLA06608-0934-2007-1","NLA06608-0934",1,1,2007,8,28,16.8,8.3,6.6,3,"E",1
"7967","NLA06608-0934-2007-1","NLA06608-0934",1,2,2007,8,28,16.8,8.3,6.5,3,"E",1
"7968","NLA06608-0934-2007-1","NLA06608-0934",1,3,2007,8,28,16.8,8.3,6.5,3,"E",1
"7969","NLA06608-0934-2007-1","NLA06608-0934",1,4,2007,8,28,16.8,8.3,6.5,3,"E",1
"7970","NLA06608-0934-2007-1","NLA06608-0934",1,5,2007,8,28,16.8,8.3,6.5,3,"E",1
"7971","NLA06608-0934-2007-1","NLA06608-0934",1,6,2007,8,28,16.8,8.3,6.5,3,"E",1
"7972","NLA06608-0934-2007-1","NLA06608-0934",1,7,2007,8,28,16.8,8.3,6.5,3,"E",1
"7973","NLA06608-0934-2007-1","NLA06608-0934",1,8,2007,8,28,16.7,8.3,6.5,3,"E",1
"7974","NLA06608-0934-2007-1","NLA06608-0934",1,9,2007,8,28,16.7,8.4,6.5,3,"E",1
"7975","NLA06608-0934-2007-1","NLA06608-0934",1,10,2007,8,28,16.5,8.6,6.5,3,"E",1
"7976","NLA06608-0934-2007-1","NLA06608-0934",1,11,2007,8,28,16.1,8.8,6.5,3,"E",1
"7977","NLA06608-0934-2007-1","NLA06608-0934",1,12,2007,8,28,15.9,8.9,6.5,3,"M",1
"7978","NLA06608-0934-2007-1","NLA06608-0934",1,13,2007,8,28,14.2,9.8,6.4,3,"M",1
"7979","NLA06608-0934-2007-1","NLA06608-0934",1,14,2007,8,28,13.3,10.1,6.3,3,"M",1
"7980","NLA06608-0934-2007-1","NLA06608-0934",1,15,2007,8,28,12.5,10.3,6.3,3,"H",1
"7981","NLA06608-0934-2007-1","NLA06608-0934",1,16,2007,8,28,11.8,10.3,6.3,3,"H",1
"7982","NLA06608-0934-2007-1","NLA06608-0934",1,17,2007,8,28,11.1,10.4,6.2,3,"H",1
"7983","NLA06608-0934-2007-1","NLA06608-0934",1,18,2007,8,28,10.6,10.5,6.2,3,"H",1
"7984","NLA06608-0934-2007-1","NLA06608-0934",1,19,2007,8,28,10.4,10.5,6.2,3,"H",1
"7985","NLA06608-0934-2007-1","NLA06608-0934",1,20,2007,8,28,9.9,10.5,6.2,3,"H",1
"7986","NLA06608-0934-2007-1","NLA06608-0934",1,22,2007,8,28,9.2,10.6,6.2,3,"H",1
"7987","NLA06608-0934-2007-1","NLA06608-0934",1,24,2007,8,28,8.7,10.7,6.2,3,"H",1
"7988","NLA06608-0934-2007-1","NLA06608-0934",1,26,2007,8,28,8.4,10.7,6.2,3,"H",1
"7989","NLA06608-0934-2007-1","NLA06608-0934",1,28,2007,8,28,8,10.7,6.2,3,"H",1
"7990","NLA06608-0934-2007-1","NLA06608-0934",1,30,2007,8,28,7.7,10.7,6.2,3,"H",1
"7991","NLA06608-0934-2007-1","NLA06608-0934",1,32,2007,8,28,7.4,10.7,6.2,3,"H",1
"7992","NLA06608-0934-2007-1","NLA06608-0934",1,34,2007,8,28,7.1,10.8,6.2,3,"H",1
"7993","NLA06608-0934-2007-1","NLA06608-0934",1,36,2007,8,28,7,10.8,6.2,3,"H",1
"7994","NLA06608-0934-2007-1","NLA06608-0934",1,38,2007,8,28,6.8,10.8,6.2,3,"H",1
"7995","NLA06608-0934-2007-1","NLA06608-0934",1,40,2007,8,28,6.7,10.8,6.2,3,"H",1
"7996","NLA06608-0934-2007-1","NLA06608-0934",1,42,2007,8,28,6.6,10.8,6.3,3,"H",1
"7997","NLA06608-0934-2007-1","NLA06608-0934",1,43,2007,8,28,6.6,10.7,6.1,3,"H",1
