"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"9547","NLA06608-1170-2007-1","NLA06608-1170",1,0,2007,7,18,21.9,6.9,8.2,442,"E",0
"9548","NLA06608-1170-2007-1","NLA06608-1170",1,1,2007,7,18,21.6,7.1,8.3,443,"E",0
"9549","NLA06608-1170-2007-1","NLA06608-1170",1,2,2007,7,18,21.4,6.8,8.3,443,"E",0
"9550","NLA06608-1170-2007-1","NLA06608-1170",1,3,2007,7,18,21.3,6.8,8.3,443,"E",0
"9551","NLA06608-1170-2007-1","NLA06608-1170",1,4,2007,7,18,21.2,7,8.3,444,"E",0
"9552","NLA06608-1170-2007-1","NLA06608-1170",1,5,2007,7,18,21.1,7,8.3,444,"E",0
"9553","NLA06608-1170-2007-1","NLA06608-1170",1,6,2007,7,18,20.9,7.3,8.3,444,"M",0
"9554","NLA06608-1170-2007-1","NLA06608-1170",1,7,2007,7,18,18.9,7.2,8.3,454,"M",0
"9555","NLA06608-1170-2007-1","NLA06608-1170",1,8,2007,7,18,16.9,7,8.3,457,"M",0
"9556","NLA06608-1170-2007-1","NLA06608-1170",1,9,2007,7,18,16,6.6,8.2,463,"M",0
"9557","NLA06608-1170-2007-1","NLA06608-1170",1,10,2007,7,18,14.3,6.8,8.2,458,"M",0
"9558","NLA06608-1170-2007-1","NLA06608-1170",1,11,2007,7,18,12.7,6.6,8.1,458,"M",0
"9559","NLA06608-1170-2007-1","NLA06608-1170",1,12,2007,7,18,11.1,6,8,459,"M",0
"9560","NLA06608-1170-2007-1","NLA06608-1170",1,13,2007,7,18,10,5.6,7.9,460,"M",0
"9561","NLA06608-1170-2007-1","NLA06608-1170",1,14,2007,7,18,9.1,5.6,7.9,462,"M",0
"9562","NLA06608-1170-2007-1","NLA06608-1170",1,15,2007,7,18,8.5,5.7,7.9,460,"M",0
"9563","NLA06608-1170-2007-1","NLA06608-1170",1,16,2007,7,18,7.9,5.8,7.9,458,"M",0
"9564","NLA06608-1170-2007-1","NLA06608-1170",1,17,2007,7,18,7.3,5.9,7.9,460,"H",0
"9565","NLA06608-1170-2007-1","NLA06608-1170",1,18,2007,7,18,7.1,6.1,7.9,457,"H",0
"9566","NLA06608-1170-2007-1","NLA06608-1170",1,19,2007,7,18,7,6,7.9,458,"H",0
"9567","NLA06608-1170-2007-1","NLA06608-1170",1,20,2007,7,18,6.7,6,7.9,468,"H",0
"9568","NLA06608-1170-2007-1","NLA06608-1170",1,22,2007,7,18,6.4,6.1,7.9,458,"H",0
"9569","NLA06608-1170-2007-1","NLA06608-1170",1,24,2007,7,18,6.2,6.1,7.9,458,"H",0
"9570","NLA06608-1170-2007-1","NLA06608-1170",1,26,2007,7,18,6.2,5.8,7.9,457,"H",0
"9571","NLA06608-1170-2007-1","NLA06608-1170",1,28,2007,7,18,6.1,5.5,7.8,458,"H",0
"9572","NLA06608-1170-2007-1","NLA06608-1170",1,30,2007,7,18,6.1,5.5,7.8,457,"H",0
"9573","NLA06608-1170-2007-1","NLA06608-1170",1,32,2007,7,18,6.1,5.5,7.8,455,"H",0
"9574","NLA06608-1170-2007-1","NLA06608-1170",1,34,2007,7,18,6.1,5.4,7.8,456,"H",0
"9575","NLA06608-1170-2007-1","NLA06608-1170",1,36,2007,7,18,6,5.1,7.8,456,"H",0
"9576","NLA06608-1170-2007-1","NLA06608-1170",1,38,2007,7,18,6,4.5,7.8,456,"H",0
