"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"10790","NLA06608-1377-2007-1","NLA06608-1377",1,0,2007,7,22,19.6,6.6,7.8,14,"E",1
"10791","NLA06608-1377-2007-1","NLA06608-1377",1,1,2007,7,22,19.4,6.5,7.7,14,"E",1
"10792","NLA06608-1377-2007-1","NLA06608-1377",1,2,2007,7,22,19.3,6.5,7.7,14,"E",1
"10793","NLA06608-1377-2007-1","NLA06608-1377",1,3,2007,7,22,16.1,9.2,7.6,14,"E",1
"10794","NLA06608-1377-2007-1","NLA06608-1377",1,4,2007,7,22,11.6,10,7.6,14,"E",1
"10795","NLA06608-1377-2007-1","NLA06608-1377",1,5,2007,7,22,8.7,10.3,7.6,15,"E",1
"10796","NLA06608-1377-2007-1","NLA06608-1377",1,6,2007,7,22,7,8.9,7.4,15,"E",1
"10797","NLA06608-1377-2007-1","NLA06608-1377",1,7,2007,7,22,5.9,5.6,7.2,17,"E",1
"10798","NLA06608-1377-2007-1","NLA06608-1377",1,8,2007,7,22,5.2,2.3,6.8,18,"E",1
"10799","NLA06608-1377-2007-1","NLA06608-1377",1,9,2007,7,22,4.7,0.5,6.7,19,"E",1
"10800","NLA06608-1377-2007-1","NLA06608-1377",1,10,2007,7,22,4.5,0.2,6.5,22,"E",1
"10801","NLA06608-1377-2007-1","NLA06608-1377",1,11,2007,7,22,4.5,0.2,6.5,22,"E",1
"10802","NLA06608-1377-2007-1","NLA06608-1377",1,12,2007,7,22,4.5,0.2,6.5,22,"E",1
"10803","NLA06608-1377-2007-1","NLA06608-1377",1,13,2007,7,22,4.5,0.1,6.4,24,"E",1
"10804","NLA06608-1377-2007-1","NLA06608-1377",1,14,2007,7,22,4.4,0.1,6.4,27,"E",1
"10805","NLA06608-1377-2007-1","NLA06608-1377",1,15,2007,7,22,4.3,0.1,6.4,30,"E",1
"10806","NLA06608-1377-2007-1","NLA06608-1377",1,15.8,2007,7,22,4.3,0.1,6.4,80,"E",1
