"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"8515","NLA06608-0987-2007-1","NLA06608-0987",1,0,2007,7,30,26.8,8.1,9.1,NA,"E",0
"8516","NLA06608-0987-2007-1","NLA06608-0987",1,1,2007,7,30,26.3,8.5,9.1,NA,"E",0
"8517","NLA06608-0987-2007-1","NLA06608-0987",1,2,2007,7,30,25.2,7.5,9,NA,"M",0
"8518","NLA06608-0987-2007-1","NLA06608-0987",1,3,2007,7,30,20.3,0.1,7.4,NA,"M",0
"8519","NLA06608-0987-2007-1","NLA06608-0987",1,4,2007,7,30,12.8,0.1,7.1,NA,"M",0
"8520","NLA06608-0987-2007-1","NLA06608-0987",1,5,2007,7,30,8.8,0.1,7.1,NA,"M",0
"8521","NLA06608-0987-2007-1","NLA06608-0987",1,6,2007,7,30,7.7,0.1,7.1,NA,"M",0
"8522","NLA06608-0987-2007-1","NLA06608-0987",1,7,2007,7,30,7.2,0.1,7,NA,"H",0
"8523","NLA06608-0987-2007-1","NLA06608-0987",1,8,2007,7,30,7.1,0.1,7,NA,"H",0
"8524","NLA06608-0987-2007-1","NLA06608-0987",1,9,2007,7,30,7,0.1,6.9,NA,"H",0
