"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"6581","NLA06608-0764-2007-1","NLA06608-0764",1,0,2007,6,26,20.3,8.2,8.2,733,"E",0
"6582","NLA06608-0764-2007-1","NLA06608-0764",1,1,2007,6,26,20.3,8.3,8.2,732,"E",0
"6583","NLA06608-0764-2007-1","NLA06608-0764",1,2,2007,6,26,19.8,8.2,8.2,736,"E",0
"6584","NLA06608-0764-2007-1","NLA06608-0764",1,3,2007,6,26,19.4,8.2,8.2,737,"E",0
"6585","NLA06608-0764-2007-1","NLA06608-0764",1,4,2007,6,26,18.6,7.9,8.1,743,"E",0
"6586","NLA06608-0764-2007-1","NLA06608-0764",1,5,2007,6,26,18.1,8,8.1,746,"E",0
"6587","NLA06608-0764-2007-1","NLA06608-0764",1,6,2007,6,26,17.9,8.2,8.1,749,"E",0
"6588","NLA06608-0764-2007-1","NLA06608-0764",1,7,2007,6,26,17.7,8,8.1,749,"E",0
"6589","NLA06608-0764-2007-1","NLA06608-0764",1,8,2007,6,26,17.6,7.8,8,749,"E",0
"6590","NLA06608-0764-2007-1","NLA06608-0764",1,9,2007,6,26,17.5,7.6,7.9,750,"E",0
"6591","NLA06608-0764-2007-1","NLA06608-0764",1,9.8,2007,6,26,17.5,7.5,7.9,750,"E",0
