"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"10696","NLA06608-1360-2007-1","NLA06608-1360",1,0,2007,8,19,28.1,8.7,9.2,NA,"E",0
"10697","NLA06608-1360-2007-1","NLA06608-1360",1,1,2007,8,19,27.9,8.9,9.3,NA,"E",0
"10698","NLA06608-1360-2007-1","NLA06608-1360",1,2,2007,8,19,26.5,6.8,9,NA,"E",0
"10699","NLA06608-1360-2007-1","NLA06608-1360",1,3,2007,8,19,26.2,5.8,8.9,NA,"E",0
"10700","NLA06608-1360-2007-1","NLA06608-1360",1,4,2007,8,19,26.1,5.7,8.9,NA,"E",0
"10701","NLA06608-1360-2007-1","NLA06608-1360",1,5,2007,8,19,25.8,4.5,8.8,NA,"E",0
"10702","NLA06608-1360-2007-1","NLA06608-1360",1,6,2007,8,19,25.5,2.3,8.5,NA,"E",0
"10703","NLA06608-1360-2007-1","NLA06608-1360",1,7,2007,8,19,24.9,0.2,8.2,NA,"E",0
"10704","NLA06608-1360-2007-1","NLA06608-1360",1,8,2007,8,19,22.7,0,7.9,NA,"E",0
"10705","NLA06608-1360-2007-1","NLA06608-1360",1,9,2007,8,19,21.8,0,7.8,NA,"E",0
"10706","NLA06608-1360-2007-1","NLA06608-1360",1,10,2007,8,19,21.2,0,7.7,NA,"E",0
"10707","NLA06608-1360-2007-1","NLA06608-1360",1,11,2007,8,19,20.5,0,7.6,NA,"E",0
"10708","NLA06608-1360-2007-1","NLA06608-1360",1,11.5,2007,8,19,20.2,0,7.6,NA,"E",0
