"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"8743","NLA06608-1034-2007-1","NLA06608-1034",1,0,2007,8,16,25,8.1,8.2,573,"E",1
"8744","NLA06608-1034-2007-1","NLA06608-1034",1,1,2007,8,16,25,8.1,8.2,572,"E",1
"8745","NLA06608-1034-2007-1","NLA06608-1034",1,2,2007,8,16,24.9,7.9,8.2,571,"E",1
"8746","NLA06608-1034-2007-1","NLA06608-1034",1,3,2007,8,16,23.3,8.3,8,576,"M",1
"8747","NLA06608-1034-2007-1","NLA06608-1034",1,4,2007,8,16,18,7.1,7.8,577,"M",1
"8748","NLA06608-1034-2007-1","NLA06608-1034",1,5,2007,8,16,13,7.6,7.8,589,"M",1
"8749","NLA06608-1034-2007-1","NLA06608-1034",1,6,2007,8,16,9.8,0.8,7.8,615,"M",1
"8750","NLA06608-1034-2007-1","NLA06608-1034",1,7,2007,8,16,8.4,0.5,7.6,653,"M",1
"8751","NLA06608-1034-2007-1","NLA06608-1034",1,8,2007,8,16,7.7,0.4,7.5,765,"H",1
"8752","NLA06608-1034-2007-1","NLA06608-1034",1,9,2007,8,16,7.6,0.3,7.3,852,"H",1
