"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"15021","NLA06608-4320-2007-1","NLA06608-4320",1,0.1,2007,9,10,27.41,4.61,7.71,634.3,"E",0
"15022","NLA06608-4320-2007-1","NLA06608-4320",1,1,2007,9,10,27.41,4.55,7.71,635.5,"E",0
"15023","NLA06608-4320-2007-1","NLA06608-4320",1,2,2007,9,10,27.38,4.41,7.7,638.1,"E",0
"15024","NLA06608-4320-2007-1","NLA06608-4320",1,3,2007,9,10,27.37,4.39,7.7,637.8,"E",0
"15025","NLA06608-4320-2007-1","NLA06608-4320",1,4,2007,9,10,27.36,4.35,7.71,639.2,"E",0
"15026","NLA06608-4320-2007-1","NLA06608-4320",1,5,2007,9,10,27.34,4.34,7.71,643.5,"E",0
"15027","NLA06608-4320-2007-1","NLA06608-4320",1,6,2007,9,10,27.33,4.35,7.72,646.2,"E",0
"15028","NLA06608-4320-2007-1","NLA06608-4320",1,6.9,2007,9,10,27.3,4.39,7.73,650,"E",0
"15029","NLA06608-4320-2007-1","NLA06608-4320",1,8,2007,9,10,27.29,4.42,7.74,649.5,"E",0
"15030","NLA06608-4320-2007-1","NLA06608-4320",1,9,2007,9,10,27.28,4.41,7.75,649.1,"E",0
"15031","NLA06608-4320-2007-1","NLA06608-4320",1,10,2007,9,10,27.28,4.43,7.75,648.5,"E",0
"15032","NLA06608-4320-2007-1","NLA06608-4320",1,11,2007,9,10,27.27,4.45,7.75,647.6,"E",0
"15033","NLA06608-4320-2007-1","NLA06608-4320",1,12.1,2007,9,10,27.23,4.31,7.73,653.3,"E",0
"15034","NLA06608-4320-2007-1","NLA06608-4320",1,13.1,2007,9,10,27.22,3.8,7.7,660.1,"E",0
"15035","NLA06608-4320-2007-1","NLA06608-4320",1,14,2007,9,10,27.21,3.94,7.7,657.8,"E",0
"15036","NLA06608-4320-2007-1","NLA06608-4320",1,15,2007,9,10,27.2,2.98,7.62,675.6,"E",0
"15037","NLA06608-4320-2007-1","NLA06608-4320",1,15.5,2007,9,10,27.19,0.23,7.19,675.7,"E",0
