"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"5761","NLA06608-0619-2007-1","NLA06608-0619",1,0,2007,7,18,24.8,10,8,468,"E",0
"5762","NLA06608-0619-2007-1","NLA06608-0619",1,1,2007,7,18,24.8,10.3,8,468,"E",0
"5763","NLA06608-0619-2007-1","NLA06608-0619",1,2,2007,7,18,24.8,10.4,8,468,"E",0
"5764","NLA06608-0619-2007-1","NLA06608-0619",1,3,2007,7,18,24.2,9.9,8,472,"E",0
"5765","NLA06608-0619-2007-1","NLA06608-0619",1,4,2007,7,18,23.3,9.5,7.9,484,"E",0
"5766","NLA06608-0619-2007-1","NLA06608-0619",1,5,2007,7,18,21.7,12.6,7.8,507,"M",0
"5767","NLA06608-0619-2007-1","NLA06608-0619",1,6,2007,7,18,16.9,14.4,7.7,524,"M",0
"5768","NLA06608-0619-2007-1","NLA06608-0619",1,7,2007,7,18,12.6,4.8,7.3,550,"M",0
"5769","NLA06608-0619-2007-1","NLA06608-0619",1,8,2007,7,18,10.5,4.6,7.3,546,"M",0
"5770","NLA06608-0619-2007-1","NLA06608-0619",1,9,2007,7,18,9.3,3.7,7.3,550,"H",0
"5771","NLA06608-0619-2007-1","NLA06608-0619",1,10,2007,7,18,8.3,1.8,7.2,558,"H",0
"5772","NLA06608-0619-2007-1","NLA06608-0619",1,10.5,2007,7,18,8.2,0.6,7.2,565,"H",0
