"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"6926","NLA06608-0823-2007-1","NLA06608-0823",1,0,2007,7,26,26.8,8.6,9.04,201.7,"E",0
"6927","NLA06608-0823-2007-1","NLA06608-0823",1,1,2007,7,26,25.8,8.77,9.2,200.5,"E",0
"6928","NLA06608-0823-2007-1","NLA06608-0823",1,2,2007,7,26,25.4,8.7,9.2,199.7,"E",0
"6929","NLA06608-0823-2007-1","NLA06608-0823",1,3,2007,7,26,24.7,8.77,9.18,199.7,"E",0
"6930","NLA06608-0823-2007-1","NLA06608-0823",1,4,2007,7,26,23.8,8.55,9.11,199.6,"E",0
"6931","NLA06608-0823-2007-1","NLA06608-0823",1,5,2007,7,26,23.3,8.16,8.95,199.3,"E",0
"6932","NLA06608-0823-2007-1","NLA06608-0823",1,6,2007,7,26,22.9,7.48,8.72,200.3,"E",0
"6933","NLA06608-0823-2007-1","NLA06608-0823",1,7,2007,7,26,21.5,4.97,7.8,267.7,"E",0
"6934","NLA06608-0823-2007-1","NLA06608-0823",1,8,2007,7,26,19.7,1.42,7.31,261.5,"M",0
"6935","NLA06608-0823-2007-1","NLA06608-0823",1,9,2007,7,26,16.9,0.49,7.3,248.2,"M",0
"6936","NLA06608-0823-2007-1","NLA06608-0823",1,10,2007,7,26,13.1,0.56,7.59,228.1,"M",0
"6937","NLA06608-0823-2007-1","NLA06608-0823",1,11,2007,7,26,11.7,0.55,7.67,224.2,"M",0
"6938","NLA06608-0823-2007-1","NLA06608-0823",1,12,2007,7,26,10.7,0.55,7.79,233.7,"M",0
"6939","NLA06608-0823-2007-1","NLA06608-0823",1,13,2007,7,26,10.2,0.57,7.89,239.4,"M",0
"6940","NLA06608-0823-2007-1","NLA06608-0823",1,14,2007,7,26,9.9,0.55,7.91,240.4,"H",0
"6941","NLA06608-0823-2007-1","NLA06608-0823",1,15,2007,7,26,9.8,0.55,7.88,249.6,"H",0
"6942","NLA06608-0823-2007-1","NLA06608-0823",1,16,2007,7,26,9.5,0.54,7.86,246.5,"H",0
"6943","NLA06608-0823-2007-1","NLA06608-0823",1,17,2007,7,26,9.5,0.51,7.82,249.8,"H",0
"6944","NLA06608-0823-2007-1","NLA06608-0823",1,18,2007,7,26,9.4,0.51,7.8,245,"H",0
